Deletions-1610_C07_s26.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_C07_s2.TIF	0	99	189	277	367	457	547	638	
Deletions-1610_C07_s3.TIF	0	99	189	277	367	457	548	638	
Deletions-1610_C07_s4.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_C07_s5.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_C07_s6.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_C07_s7.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_C07_s8.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_C07_s9.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_C08_s10.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_C08_s11.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C08_s12.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C08_s13.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C08_s14.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C08_s15.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C08_s16.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C08_s17.TIF	0	101	191	280	369	460	550	640	
Deletions-1610_C08_s18.TIF	0	101	191	280	369	460	550	640	
Deletions-1610_C08_s19.TIF	0	101	191	280	369	460	550	640	
Deletions-1610_C08_s1.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_C08_s20.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C08_s21.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C08_s22.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C08_s23.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C08_s24.TIF	0	101	192	280	369	460	550	641	
Deletions-1610_C08_s25.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_C08_s26.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_C08_s2.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_C08_s3.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_C08_s4.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_C08_s5.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_C08_s6.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_C08_s7.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_C08_s8.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_C08_s9.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_C09_s10.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C09_s11.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_C09_s12.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_C09_s13.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_C09_s14.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s15.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s16.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s17.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s18.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s19.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s1.TIF	0	101	191	280	369	459	549	640	
Deletions-1610_C09_s20.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s21.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s22.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s23.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s24.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s25.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s26.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C09_s2.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C09_s3.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C09_s4.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C09_s5.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C09_s6.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_C09_s7.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_C09_s8.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C09_s9.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_C10_s10.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C10_s11.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C10_s12.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C10_s13.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C10_s14.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_C10_s15.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_C10_s16.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_C10_s17.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_C10_s18.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_C10_s19.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_C10_s1.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s20.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_C10_s21.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_C10_s22.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_C10_s23.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_C10_s24.TIF	0	103	193	281	370	460	551	641	
Deletions-1610_C10_s25.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_C10_s26.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_C10_s2.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s3.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s4.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s5.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s6.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s7.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s8.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C10_s9.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_C11_s10.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_C11_s11.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_C11_s12.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_C11_s13.TIF	0	104	194	282	371	461	552	642	
Deletions-1610_C11_s14.TIF	0	104	194	282	371	461	552	642	
Deletions-1610_C11_s15.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_C11_s16.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_C11_s17.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_C11_s18.TIF	0	104	194	282	371	462	552	642	
Deletions-1610_C11_s19.TIF	0	104	194	282	371	462	552	643	
Deletions-1610_C11_s1.TIF	0	103	194	281	370	461	551	642	
Deletions-1610_C11_s20.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s21.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s22.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s23.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s24.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s25.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s26.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_C11_s2.TIF	0	103	194	282	370	461	551	642	
Deletions-1610_C11_s3.TIF	0	103	194	282	370	461	551	642	
Deletions-1610_C11_s4.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_C11_s5.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_C11_s6.TIF	0	104	194	282	370	461	551	642	
Deletions-1610_C11_s7.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_C11_s8.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_C11_s9.TIF	0	104	194	282	371	461	551	642	
Deletions-1610_C12_s10.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_C12_s11.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_C12_s12.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_C12_s13.TIF	0	105	196	284	372	463	553	644	
Deletions-1610_C12_s14.TIF	0	105	196	284	372	463	553	644	
Deletions-1610_C12_s15.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_C12_s16.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_C12_s17.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_C12_s18.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_C12_s19.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_C12_s1.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_C12_s20.TIF	0	106	196	284	372	463	553	644	
Deletions-1610_C12_s21.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_C12_s22.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_C12_s23.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_C12_s24.TIF	0	106	196	284	373	463	553	644	
Deletions-1610_C12_s25.TIF	0	106	196	284	373	463	554	644	
Deletions-1610_C12_s26.TIF	0	106	196	284	373	463	554	644	
Deletions-1610_C12_s2.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_C12_s3.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_C12_s4.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_C12_s5.TIF	0	105	195	283	372	463	553	643	
Deletions-1610_C12_s6.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_C12_s7.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_C12_s8.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_C12_s9.TIF	0	105	196	283	372	463	553	644	
Deletions-1610_D01_s10.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s11.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s12.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s13.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s14.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s15.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s16.TIF	0	90	180	270	360	450	540	630	
Deletions-1610_D01_s17.TIF	0	90	180	270	360	450	540	630	
Deletions-1610_D01_s18.TIF	0	90	180	270	360	450	540	630	
Deletions-1610_D01_s19.TIF	0	90	180	270	360	450	540	630	
Deletions-1610_D01_s1.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s20.TIF	0	90	180	270	360	450	540	630	
Deletions-1610_D01_s21.TIF	0	90	180	270	360	450	540	630	
Deletions-1610_D01_s22.TIF	0	90	181	270	360	450	540	630	
Deletions-1610_D01_s23.TIF	0	91	181	270	360	450	540	630	
Deletions-1610_D01_s24.TIF	0	91	181	270	360	450	540	630	
Deletions-1610_D01_s25.TIF	0	91	181	270	360	450	541	631	
Deletions-1610_D01_s26.TIF	0	91	181	270	361	450	541	631	
Deletions-1610_D01_s2.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s3.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s4.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s5.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s6.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s7.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s8.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D01_s9.TIF	0	91	181	271	361	451	541	631	
Deletions-1610_D02_s10.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s11.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s12.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s13.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s14.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s15.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s16.TIF	0	93	182	272	362	452	542	632	
Deletions-1610_D02_s17.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s18.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s19.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s1.TIF	0	93	183	273	363	453	543	633	
Deletions-1610_D02_s20.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s21.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s22.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s23.TIF	0	93	183	272	362	452	542	632	
Deletions-1610_D02_s24.TIF	0	93	183	272	362	452	543	633	
Deletions-1610_D02_s25.TIF	0	93	183	272	362	453	543	633	
Deletions-1610_D02_s26.TIF	0	93	183	272	362	453	543	633	
Deletions-1610_D02_s2.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s3.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s4.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s5.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s6.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s7.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s8.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D02_s9.TIF	0	92	182	272	362	452	542	632	
Deletions-1610_D03_s10.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D03_s11.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D03_s12.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D03_s13.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D03_s14.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D03_s15.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D03_s16.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_D03_s17.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_D03_s18.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_D03_s19.TIF	0	94	184	273	363	453	543	634	
Deletions-1610_D03_s1.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s20.TIF	0	94	184	273	363	454	543	634	
Deletions-1610_D03_s21.TIF	0	94	184	274	363	454	544	634	
Deletions-1610_D03_s22.TIF	0	94	184	274	363	454	544	634	
Deletions-1610_D03_s23.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s24.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s25.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s26.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s2.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s3.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s4.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s5.TIF	0	94	184	274	364	454	544	634	
Deletions-1610_D03_s6.TIF	0	93	184	273	363	453	543	633	
Deletions-1610_D03_s7.TIF	0	93	184	273	363	453	543	633	
Deletions-1610_D03_s8.TIF	0	93	184	273	363	453	543	633	
Deletions-1610_D03_s9.TIF	0	94	184	273	363	453	543	633	
Deletions-1610_D04_s10.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s11.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s12.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s13.TIF	0	96	186	275	365	455	545	636	
Deletions-1610_D04_s14.TIF	0	96	186	275	365	455	545	636	
Deletions-1610_D04_s15.TIF	0	96	186	275	365	455	545	636	
Deletions-1610_D04_s16.TIF	0	96	186	275	365	455	545	636	
Deletions-1610_D04_s17.TIF	0	96	186	276	365	455	545	636	
Deletions-1610_D04_s18.TIF	0	95	185	275	364	454	544	635	
Deletions-1610_D04_s19.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_D04_s1.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s20.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_D04_s21.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_D04_s22.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_D04_s23.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_D04_s24.TIF	0	95	185	275	364	455	545	635	
Deletions-1610_D04_s25.TIF	0	95	186	275	364	455	545	635	
Deletions-1610_D04_s26.TIF	0	95	186	275	364	455	545	635	
Deletions-1610_D04_s2.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s3.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s4.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s5.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s6.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s7.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s8.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D04_s9.TIF	0	96	186	275	365	455	545	635	
Deletions-1610_D05_s10.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_D05_s11.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_D05_s12.TIF	0	96	186	276	365	455	545	636	
Deletions-1610_D05_s13.TIF	0	96	187	276	365	455	545	636	
Deletions-1610_D05_s14.TIF	0	96	187	276	365	456	545	636	
Deletions-1610_D05_s15.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_D05_s16.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_D05_s17.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_D05_s18.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_D05_s19.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_D05_s1.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s20.TIF	0	96	187	276	365	456	546	636	
Deletions-1610_D05_s21.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_D05_s22.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_D05_s23.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_D05_s24.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_D05_s25.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_D05_s26.TIF	0	97	187	276	365	456	546	636	
Deletions-1610_D05_s2.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s3.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s4.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s5.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s6.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s7.TIF	0	97	187	276	366	456	546	636	
Deletions-1610_D05_s8.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_D05_s9.TIF	0	97	187	276	366	456	546	637	
Deletions-1610_D06_s10.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_D06_s11.TIF	0	97	188	277	366	456	547	637	
Deletions-1610_D06_s12.TIF	0	97	188	277	366	456	547	637	
Deletions-1610_D06_s13.TIF	0	97	188	277	366	457	547	637	
Deletions-1610_D06_s14.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s15.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s16.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s17.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s18.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s19.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s1.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s20.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s21.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s22.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s23.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s24.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s25.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s26.TIF	0	98	188	277	366	457	547	637	
Deletions-1610_D06_s2.TIF	0	98	188	277	367	457	547	638	
Deletions-1610_D06_s3.TIF	0	98	188	277	367	457	547	638	
Deletions-1610_D06_s4.TIF	0	98	189	277	367	457	547	638	
Deletions-1610_D06_s5.TIF	0	98	189	277	367	457	547	638	
Deletions-1610_D06_s6.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_D06_s7.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_D06_s8.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_D06_s9.TIF	0	97	188	276	366	456	546	637	
Deletions-1610_D07_s10.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_D07_s11.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s12.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s13.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s14.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s15.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s16.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s17.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s18.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s19.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s1.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_D07_s20.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s21.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s22.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s23.TIF	0	99	189	278	367	458	548	638	
Deletions-1610_D07_s24.TIF	0	99	190	278	367	458	548	638	
Deletions-1610_D07_s25.TIF	0	99	190	278	367	458	548	639	
Deletions-1610_D07_s26.TIF	0	99	190	278	367	458	548	639	
Deletions-1610_D07_s2.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_D07_s3.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_D07_s4.TIF	0	99	190	278	368	458	548	639	
Deletions-1610_D07_s5.TIF	0	99	189	277	367	457	547	638	
Deletions-1610_D07_s6.TIF	0	99	189	277	367	457	548	638	
Deletions-1610_D07_s7.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_D07_s8.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_D07_s9.TIF	0	99	189	278	367	457	548	638	
Deletions-1610_D08_s10.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D08_s11.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D08_s12.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D08_s13.TIF	0	101	191	280	369	460	550	640	
Deletions-1610_D08_s14.TIF	0	101	191	280	369	460	550	640	
Deletions-1610_D08_s15.TIF	0	100	190	279	368	459	549	639	
Deletions-1610_D08_s16.TIF	0	100	190	279	368	459	549	639	
Deletions-1610_D08_s17.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_D08_s18.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_D08_s19.TIF	0	100	191	279	368	459	549	639	
Deletions-1610_D08_s1.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_D08_s20.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_D08_s21.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_D08_s22.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_D08_s23.TIF	0	100	191	279	368	459	549	640	
Deletions-1610_D08_s24.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_D08_s25.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_D08_s26.TIF	0	101	191	279	368	459	549	640	
Deletions-1610_D08_s2.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_D08_s3.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_D08_s4.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_D08_s5.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_D08_s6.TIF	0	101	191	279	369	459	549	640	
Deletions-1610_D08_s7.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D08_s8.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D08_s9.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D09_s10.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D09_s11.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_D09_s12.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_D09_s13.TIF	0	101	192	280	369	459	550	640	
Deletions-1610_D09_s14.TIF	0	101	192	280	369	460	550	640	
Deletions-1610_D09_s15.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_D09_s16.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_D09_s17.TIF	0	102	192	280	369	460	550	640	
Deletions-1610_D09_s18.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s19.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s1.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s20.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s21.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s22.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s23.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s24.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s25.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s26.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D09_s2.TIF	0	102	192	280	370	460	550	641	
Deletions-1610_D09_s3.TIF	0	102	192	281	370	460	550	641	
Deletions-1610_D09_s4.TIF	0	102	192	281	370	460	550	641	
Deletions-1610_D09_s5.TIF	0	101	191	280	369	459	549	640	
Deletions-1610_D09_s6.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D09_s7.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D09_s8.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D09_s9.TIF	0	101	191	280	369	459	550	640	
Deletions-1610_D10_s10.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_D10_s11.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_D10_s12.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_D10_s13.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_D10_s14.TIF	0	102	193	281	370	460	550	641	
Deletions-1610_D10_s15.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_D10_s16.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_D10_s17.TIF	0	103	193	281	370	460	550	641	
Deletions-1610_D10_s18.TIF	0	103	193	281	370	460	551	641	
Deletions-1610_D10_s19.TIF	0	103	193	281	370	460	551	641	
Deletions-1610_D10_s1.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s20.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_D10_s21.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_D10_s22.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_D10_s23.TIF	0	103	193	281	370	461	551	641	
Deletions-1610_D10_s24.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_D10_s25.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_D10_s26.TIF	0	103	193	281	370	461	551	642	
Deletions-1610_D10_s2.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s3.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s4.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s5.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s6.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s7.TIF	0	102	192	280	369	460	550	641	
Deletions-1610_D10_s8.TIF	0	102	192	281	369	460	550	641	
Deletions-1610_D10_s9.TIF	0	102	193	281	369	460	550	641	
Deletions-1610_D11_s10.TIF	0	104	194	282	370	461	551	642	
